SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-23-2021,Single Family Residential,5736 Swan Bridge St,North Las Vegas,NV,89081,353750,4,2.0,Runvee Hobart East Parcel 3B,1828,5663,2018,31,194,56,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5736-Swan-Bridge-St-89081/home/145866369,GLVAR,2271579,N,Y,36.264784,-115.088682
PAST SALE,March-23-2021,Single Family Residential,6129 Berrien Springs St St,North Las Vegas,NV,89081,339950,4,3.0,Shadow Spgs,2515,4792,2005,31,135,49,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6129-Berrien-Springs-St-89081/home/29019173,GLVAR,2232953,N,Y,36.2719586,-115.1027087
PAST SALE,March-26-2021,Single Family Residential,5804 Keystone Crest St,North Las Vegas,NV,89081,427000,3,3.0,Runvee Hobart,2774,6098,2007,28,154,210,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5804-Keystone-Crest-St-89081/home/29263842,GLVAR,2265603,N,Y,36.265388,-115.0958519
PAST SALE,April-1-2021,Single Family Residential,6212 Lumber River Ct,North Las Vegas,NV,89081,375900,5,3.5,SUNFLOWER 1,3520,7841,2005,22,107,38,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6212-Lumber-River-Ct-89081/home/29016878,GLVAR,2115973,N,Y,36.273681,-115.0857517
PAST SALE,April-1-2021,Single Family Residential,4036 Kristina Lynn Ave,North Las Vegas,NV,89081,430000,5,3.5,Tropical Walnut,3001,6534,2006,22,143,28,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4036-Kristina-Lynn-Ave-89081/home/29058927,GLVAR,2273568,N,Y,36.2700051,-115.0854042
PAST SALE,March-31-2021,Single Family Residential,5833 Clear Haven Ln,North Las Vegas,NV,89081,350000,3,1.75,Runvee Hobart East Parcel 3A-2,1741,4792,2016,23,201,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5833-Clear-Haven-Ln-89081/home/104009179,GLVAR,2275955,N,Y,36.2663379,-115.0835046
PAST SALE,March-31-2021,Single Family Residential,5721 Swan Bridge St,North Las Vegas,NV,89081,349000,4,2.0,Runvee Hobart East Parcel 3B,1828,4792,2018,23,191,56,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5721-Swan-Bridge-St-89081/home/147855072,GLVAR,2272222,N,Y,36.264211,-115.08918
PAST SALE,April-2-2021,Single Family Residential,5305 Golden Melody Ln,North Las Vegas,NV,89081,388000,5,2.75,Laurel Canyon,2931,4356,2016,21,132,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5305-Golden-Melody-Ln-89081/home/143141440,GLVAR,2275884,N,Y,36.2561888,-115.091242
PAST SALE,March-4-2021,Single Family Residential,4017 Villa Serena Ln,North Las Vegas,NV,89030,370000,5,4.5,RUNVEE HOBART EAST PARCEL 3B,3453,4792,2007,50,107,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4017-Villa-Serena-Ln-89081/home/29597402,GLVAR,2261995,N,Y,36.2625167,-115.0854969
PAST SALE,March-23-2021,Single Family Residential,3040 Eaglesfield Ave Lot 17,North Las Vegas,NV,89081,346275,3,2.5,Cielo Vista,2276,3920,2020,31,152,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3040-Eaglesfield-AVE-89081/unit-17/home/173267712,GLVAR,2233820,N,Y,36.266572,-115.0999753
PAST SALE,March-24-2021,Single Family Residential,4032 Villa Serena Ln,Las Vegas,NV,89081,355000,5,3.5,Runvee Hobart East Parcel 3B,2614,4792,2008,30,136,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4032-Villa-Serena-Ln-89081/home/29597428,GLVAR,2263910,N,Y,36.2631729,-115.0854042
PAST SALE,,Single Family Residential,4140 Seclusion Bay Ave,North Las Vegas,NV,89081,335000,4,3.0,,2305,5663,2015,,145,,,,,http://www.redfin.com/NV/North-Las-Vegas/4140-Seclusion-Bay-Ave-89081/home/109620932,,,N,Y,36.2674915,-115.0833193
PAST SALE,April-2-2021,Single Family Residential,3213 Black Jade Ave,North Las Vegas,NV,89081,382000,4,2.0,Rose Lake,2141,8276,2005,21,178,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3213-Black-Jade-Ave-89081/home/29048964,GLVAR,2271286,N,Y,36.2669335,-115.1028014
PAST SALE,March-22-2021,Single Family Residential,1109 Azure Ave,Las Vegas,NV,89081,315000,4,2.0,Carmena,1851,6098,2004,32,170,29,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1109-E-Azure-Ave-89081/home/28998253,GLVAR,2271446,N,Y,36.2724145,-115.127934
PAST SALE,March-22-2021,Single Family Residential,5325 Coral Hills St,North Las Vegas,NV,89081,291000,3,2.0,Washburn-Bruce Phase 2,1616,6098,2004,32,180,33,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5325-Coral-Hills-St-89081/home/28977827,GLVAR,2269487,N,Y,36.2569553,-115.1290458
PAST SALE,March-24-2021,Single Family Residential,1013 Sunny Acres Ave,North Las Vegas,NV,89081,270000,3,2.5,Centennial Bruce West 40,1595,2614,2007,30,169,86,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1013-Sunny-Acres-Ave-89081/home/29597135,GLVAR,2270117,N,Y,36.2736679,-115.1287215
PAST SALE,March-24-2021,Single Family Residential,1106 Amber Falls Ln,North Las Vegas,NV,89081,356000,5,3.0,Washburn-Bruce Phase 2,2683,6534,2003,30,133,23,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1106-Amber-Falls-Ln-89081/home/28975394,GLVAR,2264015,N,Y,36.2573102,-115.1277255
PAST SALE,March-24-2021,Single Family Residential,725 Gullwing Ln,North Las Vegas,NV,89081,247000,2,2.0,Belmont Terrace,1184,6534,1992,30,209,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/725-Gullwing-Ln-89081/home/29236063,GLVAR,2270032,N,Y,36.2408905,-115.1319643
PAST SALE,March-25-2021,Single Family Residential,1004 Nevada Blaze Ave,North Las Vegas,NV,89081,277000,3,2.0,Carmena,1501,6098,2004,29,185,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1004-Nevada-Blaze-Ave-89081/home/28996647,GLVAR,2264457,N,Y,36.2713698,-115.1292311
PAST SALE,March-25-2021,Single Family Residential,2408 Briggsdale Ave,Las Vegas,NV,89081,285000,3,2.5,Ann Losee Village 6,1726,2614,2012,29,165,90,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2408-Briggsdale-Ave-89081/home/40547738,GLVAR,2270184,N,Y,36.2590359,-115.117795
PAST SALE,March-29-2021,Single Family Residential,1816 Magdelena Ridge Ave,North Las Vegas,NV,89081,356000,4,2.5,La Madre & Lawrence,2356,6098,2013,25,151,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1816-Magdelena-Ridge-Ave-89081/home/44494090,GLVAR,2266668,N,Y,36.2477113,-115.1219811
PAST SALE,,Single Family Residential,5865 Lakeland Village Dr,North Las Vegas,NV,89081,315000,3,2.5,,2065,11326,2005,,153,,,,,http://www.redfin.com/NV/North-Las-Vegas/5865-Lakeland-Village-Dr-89081/home/29048379,,,N,Y,36.2669287,-115.1103761
PAST SALE,March-31-2021,Single Family Residential,5685 Colbert St,North Las Vegas,NV,89081,341000,4,2.5,Ann Losee Village 1,2257,3920,2016,23,151,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5685-Colbert-St-89081/home/113139408,GLVAR,2276331,N,Y,36.2629077,-115.1200122
PAST SALE,March-31-2021,Single Family Residential,720 Laguna Heights Ave,North Las Vegas,NV,89081,300000,4,2.5,Cortez Heights,1896,4356,2004,23,158,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/720-Laguna-Heights-Ave-89081/home/29002139,GLVAR,2274676,N,Y,36.2575475,-115.1315474
PAST SALE,March-30-2021,Single Family Residential,4713 Cliff Breeze Dr,North Las Vegas,NV,89081,323000,4,2.5,Cobblestone Ridge Parcel 3 Phase 1,1965,6098,1998,24,164,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4713-Cliff-Breeze-Dr-89081/home/29235959,GLVAR,2262474,N,Y,36.2457091,-115.1274708
PAST SALE,March-2-2021,Single Family Residential,5633 Midnight Breeze St,North Las Vegas,NV,89081,295000,3,2.0,Ann & Lawrence West,1535,6098,2004,52,192,32,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5633-Midnight-Breeze-St-89081/home/28997009,GLVAR,2261433,N,Y,36.2628853,-115.1234867
PAST SALE,March-31-2021,Single Family Residential,5521 Ayers Cliff St,North Las Vegas,NV,89081,278000,3,2.5,Ann Losee Village 4,1579,3920,2007,23,176,49,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5521-Ayers-Cliff-St-89081/home/29312868,GLVAR,2260406,N,Y,36.2605142,-115.118993
PAST SALE,March-25-2021,Single Family Residential,4921 White Jade St,North Las Vegas,NV,89081,275000,3,2.0,Galena Pointe,1503,7405,2003,29,183,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4921-White-Jade-St-89081/home/28982590,GLVAR,2260039,N,Y,36.2494552,-115.1315011
