SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-16-2021,Single Family Residential,2984 Kedleston St,Las Vegas,NV,89135,1000000,4,3.25,Heritage Glen At Summerlin,3486,10019,2002,66,287,359,Sold,,,http://www.redfin.com/NV/Las-Vegas/2984-Kedleston-St-89135/home/29898063,GLVAR,2244816,N,Y,36.1358888,-115.3263078
PAST SALE,February-17-2021,Single Family Residential,1800 Taylorville St,Las Vegas,NV,89135,740000,4,3.5,Fairfield At Summerlin,2994,7841,2002,65,247,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/1800-Taylorville-St-89135/home/29897183,GLVAR,2259542,N,Y,36.1515156,-115.3197337
PAST SALE,February-18-2021,Single Family Residential,10792 Wallflower Ave,Las Vegas,NV,89135,395000,3,2.5,Garden Glen At Summerlin,2056,5227,2001,64,192,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10792-Wallflower-Ave-89135/home/29872617,GLVAR,2258582,N,Y,36.1294941,-115.3283217
PAST SALE,March-8-2021,Single Family Residential,3203 Cambridge Hollows Ct,Las Vegas,NV,89135,405000,3,2.0,Cambridge Court In Summerlin,1610,7405,1999,46,252,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3203-Cambridge-Hollows-Ct-89135/home/29588974,GLVAR,2268498,N,Y,36.1330826,-115.3193633
PAST SALE,February-5-2021,Single Family Residential,10744 Tottenham Ave,Las Vegas,NV,89135,314000,3,2.5,Stratford Court Summerlin Village 14A East Phase 1,1178,3049,2000,77,267,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10744-Tottenham-Ave-89135/home/29587185,GLVAR,2260666,N,Y,36.1440663,-115.3274884
PAST SALE,February-5-2021,Single Family Residential,10391 Howling Coyote Ave,Las Vegas,NV,89135,430000,3,2.5,Gresham Park At Summerlin Centre,1983,4356,2003,77,217,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10391-Howling-Coyote-Ave-89135/home/28989239,GLVAR,2239940,N,Y,36.1470784,-115.319942
PAST SALE,February-26-2021,Single Family Residential,10694 Silver Pond Ave,Las Vegas,NV,89135,511736,5,4.0,Stoneagte I,2466,3605,2020,56,208,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/10694-Silver-Pond-Ave-89135/home/171302058,GLVAR,2246915,N,Y,36.113849,-115.327493
PAST SALE,February-19-2021,Single Family Residential,10796 Penhurst Way,Las Vegas,NV,89135,1625000,5,5.5,Heritage Glen At Summerlin,4859,18731,2001,63,334,359,Sold,,,http://www.redfin.com/NV/Las-Vegas/10796-Penhurst-Way-89135/home/29871372,GLVAR,2262062,N,Y,36.1370817,-115.3280671
PAST SALE,February-26-2021,Single Family Residential,10380 Nostalgia Cir,Las Vegas,NV,89135,580000,4,2.75,Springfield At Summerlin,2431,5663,2001,56,239,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10380-Nostalgia-Cir-89135/home/29897115,GLVAR,2269401,N,Y,36.153912,-115.319942
PAST SALE,February-26-2021,Single Family Residential,10376 Starthistle Ln,Las Vegas,NV,89135,475000,3,2.0,Ivy Glen At Summerlin,1833,9583,2002,56,259,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10376-Starthistle-Ln-89135/home/29872775,GLVAR,2242880,N,Y,36.1276423,-115.3194327
PAST SALE,,Single Family Residential,10294 Garden Glen Ln,Las Vegas,NV,89135,575000,3,3.5,,3268,8276,2002,,176,,,,,http://www.redfin.com/NV/Las-Vegas/10294-Garden-Glen-Ln-89135/home/29872501,,,N,Y,36.1256519,-115.3174188
PAST SALE,March-12-2021,Single Family Residential,10517 Howling Coyote Ave,Las Vegas,NV,89135,390000,3,2.5,Gresham Park At Summerlin Centre,1845,5227,2003,42,211,43,Sold,,,http://www.redfin.com/NV/Las-Vegas/10517-Howling-Coyote-Ave-89135/home/29918959,GLVAR,2265235,N,Y,36.1469187,-115.3227661
PAST SALE,March-1-2021,Single Family Residential,10447 Garden Rose Dr,Las Vegas,NV,89135,599000,4,3.25,Glenleigh Gardens At Summerlin,2865,7405,2001,53,209,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/10447-Garden-Rose-Dr-89135/home/29872744,GLVAR,2248454,N,Y,36.1288001,-115.3212615
PAST SALE,March-2-2021,Single Family Residential,10530 Hope Mills Dr,Las Vegas,NV,89135,690000,4,3.0,Wisteria Hills In Summerlin,3710,8276,2002,52,186,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10530-Hope-Mills-Dr-89135/home/29872544,GLVAR,2263316,N,Y,36.1251364,-115.3228819
PAST SALE,March-23-2021,Single Family Residential,10715 Hobbiton Ave,Las Vegas,NV,89135,884000,4,4.5,Wood Glen At Summerlin,3792,8712,2001,31,233,350,Sold,,,http://www.redfin.com/NV/Las-Vegas/10715-Hobbiton-Ave-89135/home/29871334,GLVAR,2261568,N,Y,36.1375578,-115.3263078
PAST SALE,April-14-2021,Single Family Residential,10350 Wood Plank Ln,Las Vegas,NV,89135,378000,4,3.0,Asbury Park In Summerlin,1650,3920,2003,9,229,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10350-Wood-Plank-Ln-89135/home/29936337,GLVAR,2282114,N,Y,36.1457499,-115.3187846
PAST SALE,March-30-2021,Single Family Residential,10680 Foggy Glen Ave,Las Vegas,NV,89135,362000,3,2.0,Pinedale At Summerlin,1469,9148,2003,24,246,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10680-Foggy-Glen-Ave-89135/home/28974548,GLVAR,2280032,N,Y,36.1451489,-115.3261226
PAST SALE,February-22-2021,Single Family Residential,3552 Chelsea Gardens Dr,Las Vegas,NV,89135,595000,3,2.5,Giverny At Summerlin,2693,7841,2003,60,221,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/3552-Chelsea-Gardens-Dr-89135/home/29872481,GLVAR,2218793,N,Y,36.1248976,-115.3154743
PAST SALE,April-20-2021,Single Family Residential,11359 Corsica Mist Ave,Las Vegas,NV,89135,480000,3,2.5,Summerlin Village 19-Parcel G Phase 3,1750,2178,2007,3,274,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/11359-Corsica-Mist-Ave-89135/home/29286184,GLVAR,2282890,N,Y,36.1495621,-115.341701
PAST SALE,April-20-2021,Single Family Residential,3528 Ridge Meadow St,Las Vegas,NV,89135,559000,3,2.0,ECHO RIDGE AT THE RIDGES IN SU,2001,6534,2002,3,279,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3528-Ridge-Meadow-St-89135/home/29912015,GLVAR,2271134,N,Y,36.1256034,-115.336678
PAST SALE,February-16-2021,Single Family Residential,10685 Angelo Tenero Ave,Las Vegas,NV,89135,805000,3,2.5,Sun Colony At Summerlin,2807,8276,2001,66,287,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/10685-Angelo-Tenero-Ave-89135/home/29897697,GLVAR,2239434,N,Y,36.112567,-115.3275115
PAST SALE,April-21-2021,Single Family Residential,10608 Tranquil Glade Ln,Las Vegas,NV,89135,531750,3,2.5,Summerlin Village 16 Parcel E J K & E S - 1,2527,6098,2011,2,210,33,Sold,,,http://www.redfin.com/NV/Las-Vegas/10608-Tranquil-Glade-Ln-89135/home/35654738,GLVAR,2278003,N,Y,36.0855843,-115.325081
